2025-02-28 14:26:34 - Machine initialized with clock rate: 23 ticks/second
2025-02-28 14:27:08 - Received message from Machine 0, Queue length: 18, Logical clock: 2342
2025-02-28 14:27:08 - Received message from Machine 0, Queue length: 19, Logical clock: 2343
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 20, Logical clock: 2345
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 19, Logical clock: 2349
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 20, Logical clock: 2352
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 21, Logical clock: 2356
2025-02-28 14:27:08 - Received message from Machine 0, Queue length: 22, Logical clock: 2365
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 23, Logical clock: 2372
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 23, Logical clock: 2373
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 24, Logical clock: 2374
2025-02-28 14:27:08 - Received message from Machine 0, Queue length: 24, Logical clock: 2375
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 23, Logical clock: 2377
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 24, Logical clock: 2379
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 24, Logical clock: 2381
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 23, Logical clock: 2384
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 24, Logical clock: 2385
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 26, Logical clock: 2391
2025-02-28 14:27:08 - Received message from Machine 0, Queue length: 26, Logical clock: 2394
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 26, Logical clock: 2398
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 26, Logical clock: 2401
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 25, Logical clock: 2402
2025-02-28 14:27:08 - Received message from Machine 1, Queue length: 25, Logical clock: 2405
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 24, Logical clock: 2406
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 25, Logical clock: 2410
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 25, Logical clock: 2411
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 25, Logical clock: 2412
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 25, Logical clock: 2413
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 26, Logical clock: 2414
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 27, Logical clock: 2415
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 27, Logical clock: 2422
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 27, Logical clock: 2423
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 27, Logical clock: 2424
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 27, Logical clock: 2429
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 27, Logical clock: 2430
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 26, Logical clock: 2436
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 25, Logical clock: 2443
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 25, Logical clock: 2444
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 24, Logical clock: 2445
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 25, Logical clock: 2451
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 24, Logical clock: 2452
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 24, Logical clock: 2453
2025-02-28 14:27:09 - Received message from Machine 1, Queue length: 23, Logical clock: 2456
2025-02-28 14:27:09 - Received message from Machine 0, Queue length: 22, Logical clock: 2457
2025-02-28 14:27:10 - Received message from Machine 0, Queue length: 22, Logical clock: 2458
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 21, Logical clock: 2464
2025-02-28 14:27:10 - Received message from Machine 0, Queue length: 22, Logical clock: 2466
2025-02-28 14:27:10 - Received message from Machine 0, Queue length: 21, Logical clock: 2473
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 21, Logical clock: 2482
2025-02-28 14:27:10 - Received message from Machine 0, Queue length: 22, Logical clock: 2483
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 21, Logical clock: 2484
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 20, Logical clock: 2490
2025-02-28 14:27:10 - Received message from Machine 0, Queue length: 19, Logical clock: 2491
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 19, Logical clock: 2495
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 18, Logical clock: 2496
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 18, Logical clock: 2497
2025-02-28 14:27:10 - Received message from Machine 0, Queue length: 18, Logical clock: 2498
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 18, Logical clock: 2503
2025-02-28 14:27:10 - Received message from Machine 0, Queue length: 18, Logical clock: 2504
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 17, Logical clock: 2508
2025-02-28 14:27:10 - Received message from Machine 0, Queue length: 16, Logical clock: 2511
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 15, Logical clock: 2515
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 16, Logical clock: 2526
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 16, Logical clock: 2535
2025-02-28 14:27:10 - Received message from Machine 1, Queue length: 16, Logical clock: 2536
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 15, Logical clock: 2540
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 15, Logical clock: 2552
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 15, Logical clock: 2558
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 14, Logical clock: 2560
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 14, Logical clock: 2566
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 14, Logical clock: 2567
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 14, Logical clock: 2569
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 15, Logical clock: 2582
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 15, Logical clock: 2586
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 15, Logical clock: 2597
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 15, Logical clock: 2599
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 15, Logical clock: 2602
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 16, Logical clock: 2615
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 18, Logical clock: 2616
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 18, Logical clock: 2618
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 18, Logical clock: 2619
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 17, Logical clock: 2631
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 18, Logical clock: 2636
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 18, Logical clock: 2643
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 18, Logical clock: 2648
2025-02-28 14:27:11 - Received message from Machine 1, Queue length: 18, Logical clock: 2649
2025-02-28 14:27:11 - Received message from Machine 0, Queue length: 18, Logical clock: 2652
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 19, Logical clock: 2655
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 20, Logical clock: 2657
2025-02-28 14:27:12 - Received message from Machine 0, Queue length: 19, Logical clock: 2662
2025-02-28 14:27:12 - Received message from Machine 0, Queue length: 18, Logical clock: 2663
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 17, Logical clock: 2668
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 16, Logical clock: 2673
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 18, Logical clock: 2674
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 19, Logical clock: 2675
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 21, Logical clock: 2676
2025-02-28 14:27:12 - Received message from Machine 0, Queue length: 21, Logical clock: 2677
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 21, Logical clock: 2680
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 21, Logical clock: 2683
2025-02-28 14:27:12 - Received message from Machine 0, Queue length: 20, Logical clock: 2689
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 20, Logical clock: 2691
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 19, Logical clock: 2695
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 19, Logical clock: 2698
2025-02-28 14:27:12 - Received message from Machine 0, Queue length: 19, Logical clock: 2702
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 18, Logical clock: 2706
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 17, Logical clock: 2707
2025-02-28 14:27:12 - Received message from Machine 1, Queue length: 17, Logical clock: 2708
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 16, Logical clock: 2712
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 16, Logical clock: 2713
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 17, Logical clock: 2726
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 17, Logical clock: 2728
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 18, Logical clock: 2729
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 18, Logical clock: 2733
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 17, Logical clock: 2734
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 17, Logical clock: 2735
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 19, Logical clock: 2736
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 19, Logical clock: 2738
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 20, Logical clock: 2739
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 19, Logical clock: 2743
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 19, Logical clock: 2747
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 22, Logical clock: 2752
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 21, Logical clock: 2760
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 21, Logical clock: 2764
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 23, Logical clock: 2770
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 23, Logical clock: 2783
2025-02-28 14:27:13 - Received message from Machine 1, Queue length: 23, Logical clock: 2786
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 23, Logical clock: 2788
2025-02-28 14:27:13 - Received message from Machine 0, Queue length: 22, Logical clock: 2789
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 21, Logical clock: 2792
2025-02-28 14:27:14 - Received message from Machine 0, Queue length: 21, Logical clock: 2793
2025-02-28 14:27:14 - Received message from Machine 0, Queue length: 23, Logical clock: 2797
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 22, Logical clock: 2804
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 22, Logical clock: 2807
2025-02-28 14:27:14 - Received message from Machine 0, Queue length: 22, Logical clock: 2808
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 22, Logical clock: 2809
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 22, Logical clock: 2812
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 23, Logical clock: 2815
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 23, Logical clock: 2816
2025-02-28 14:27:14 - Received message from Machine 0, Queue length: 23, Logical clock: 2819
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 23, Logical clock: 2824
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 22, Logical clock: 2826
2025-02-28 14:27:14 - Received message from Machine 0, Queue length: 21, Logical clock: 2827
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 22, Logical clock: 2828
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 22, Logical clock: 2831
2025-02-28 14:27:14 - Received message from Machine 0, Queue length: 21, Logical clock: 2834
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 23, Logical clock: 2836
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 23, Logical clock: 2837
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 24, Logical clock: 2841
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 24, Logical clock: 2843
2025-02-28 14:27:14 - Received message from Machine 1, Queue length: 23, Logical clock: 2848
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 22, Logical clock: 2855
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 22, Logical clock: 2858
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 21, Logical clock: 2861
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 22, Logical clock: 2862
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 22, Logical clock: 2863
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 21, Logical clock: 2865
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 21, Logical clock: 2868
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 22, Logical clock: 2869
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 21, Logical clock: 2880
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 21, Logical clock: 2882
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 20, Logical clock: 2886
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 20, Logical clock: 2887
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 20, Logical clock: 2893
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 20, Logical clock: 2902
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 20, Logical clock: 2903
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 19, Logical clock: 2908
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 19, Logical clock: 2913
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 19, Logical clock: 2914
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 18, Logical clock: 2915
2025-02-28 14:27:15 - Received message from Machine 1, Queue length: 18, Logical clock: 2919
2025-02-28 14:27:15 - Received message from Machine 0, Queue length: 18, Logical clock: 2920
2025-02-28 14:27:16 - Received message from Machine 0, Queue length: 17, Logical clock: 2921
2025-02-28 14:27:16 - Received message from Machine 0, Queue length: 16, Logical clock: 2922
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 15, Logical clock: 2935
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 15, Logical clock: 2941
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 16, Logical clock: 2944
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 16, Logical clock: 2945
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 15, Logical clock: 2954
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 15, Logical clock: 2955
2025-02-28 14:27:16 - Received message from Machine 0, Queue length: 15, Logical clock: 2957
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 15, Logical clock: 2964
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 15, Logical clock: 2968
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 15, Logical clock: 2973
2025-02-28 14:27:16 - Received message from Machine 0, Queue length: 14, Logical clock: 2974
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 13, Logical clock: 2982
2025-02-28 14:27:16 - Received message from Machine 0, Queue length: 13, Logical clock: 2987
2025-02-28 14:27:16 - Received message from Machine 0, Queue length: 13, Logical clock: 2988
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 12, Logical clock: 2998
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 12, Logical clock: 3003
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 12, Logical clock: 3018
2025-02-28 14:27:16 - Received message from Machine 1, Queue length: 12, Logical clock: 3021
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 12, Logical clock: 3022
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 12, Logical clock: 3023
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 11, Logical clock: 3032
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 11, Logical clock: 3033
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 11, Logical clock: 3038
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 11, Logical clock: 3041
2025-02-28 14:27:17 - Received message from Machine 0, Queue length: 13, Logical clock: 3042
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 12, Logical clock: 3055
2025-02-28 14:27:17 - Received message from Machine 0, Queue length: 12, Logical clock: 3056
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 14, Logical clock: 3067
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 13, Logical clock: 3069
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 13, Logical clock: 3074
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 13, Logical clock: 3077
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 12, Logical clock: 3082
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 12, Logical clock: 3090
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 12, Logical clock: 3092
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 14, Logical clock: 3095
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 14, Logical clock: 3097
2025-02-28 14:27:17 - Received message from Machine 0, Queue length: 14, Logical clock: 3098
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 14, Logical clock: 3099
2025-02-28 14:27:17 - Received message from Machine 1, Queue length: 14, Logical clock: 3107
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 14, Logical clock: 3108
2025-02-28 14:27:18 - Received message from Machine 0, Queue length: 14, Logical clock: 3109
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 14, Logical clock: 3110
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 15, Logical clock: 3117
2025-02-28 14:27:18 - Received message from Machine 0, Queue length: 18, Logical clock: 3119
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 19, Logical clock: 3129
2025-02-28 14:27:18 - Received message from Machine 0, Queue length: 20, Logical clock: 3132
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 20, Logical clock: 3135
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 20, Logical clock: 3136
2025-02-28 14:27:18 - Received message from Machine 0, Queue length: 21, Logical clock: 3137
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 20, Logical clock: 3140
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 20, Logical clock: 3142
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 20, Logical clock: 3146
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 21, Logical clock: 3151
2025-02-28 14:27:18 - Received message from Machine 0, Queue length: 21, Logical clock: 3152
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 20, Logical clock: 3156
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 21, Logical clock: 3162
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 23, Logical clock: 3163
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 22, Logical clock: 3166
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 21, Logical clock: 3167
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 20, Logical clock: 3168
2025-02-28 14:27:18 - Received message from Machine 1, Queue length: 21, Logical clock: 3169
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 21, Logical clock: 3170
2025-02-28 14:27:19 - Received message from Machine 0, Queue length: 22, Logical clock: 3171
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 21, Logical clock: 3172
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 21, Logical clock: 3174
2025-02-28 14:27:19 - Received message from Machine 0, Queue length: 23, Logical clock: 3175
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 24, Logical clock: 3180
2025-02-28 14:27:19 - Received message from Machine 0, Queue length: 24, Logical clock: 3183
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 24, Logical clock: 3185
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 25, Logical clock: 3186
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 25, Logical clock: 3193
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 24, Logical clock: 3196
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 25, Logical clock: 3201
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 25, Logical clock: 3202
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 26, Logical clock: 3205
2025-02-28 14:27:19 - Received message from Machine 0, Queue length: 25, Logical clock: 3207
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 25, Logical clock: 3213
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 25, Logical clock: 3215
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 26, Logical clock: 3216
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 26, Logical clock: 3217
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 26, Logical clock: 3229
2025-02-28 14:27:19 - Received message from Machine 1, Queue length: 26, Logical clock: 3231
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 27, Logical clock: 3232
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 26, Logical clock: 3236
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 25, Logical clock: 3238
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 25, Logical clock: 3245
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 26, Logical clock: 3247
2025-02-28 14:27:20 - Received message from Machine 0, Queue length: 25, Logical clock: 3248
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 26, Logical clock: 3249
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 27, Logical clock: 3250
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 27, Logical clock: 3252
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 26, Logical clock: 3254
2025-02-28 14:27:20 - Received message from Machine 0, Queue length: 27, Logical clock: 3255
2025-02-28 14:27:20 - Received message from Machine 0, Queue length: 26, Logical clock: 3256
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 29, Logical clock: 3261
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 30, Logical clock: 3266
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 30, Logical clock: 3273
2025-02-28 14:27:20 - Received message from Machine 0, Queue length: 30, Logical clock: 3274
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 31, Logical clock: 3277
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 31, Logical clock: 3278
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 32, Logical clock: 3279
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 32, Logical clock: 3285
2025-02-28 14:27:20 - Received message from Machine 1, Queue length: 32, Logical clock: 3291
2025-02-28 14:27:20 - Received message from Machine 0, Queue length: 32, Logical clock: 3293
2025-02-28 14:27:21 - Received message from Machine 0, Queue length: 32, Logical clock: 3294
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 31, Logical clock: 3297
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 30, Logical clock: 3302
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 31, Logical clock: 3303
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 32, Logical clock: 3307
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 31, Logical clock: 3309
2025-02-28 14:27:21 - Received message from Machine 0, Queue length: 31, Logical clock: 3316
2025-02-28 14:27:21 - Received message from Machine 0, Queue length: 32, Logical clock: 3318
2025-02-28 14:27:21 - Received message from Machine 0, Queue length: 31, Logical clock: 3320
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 31, Logical clock: 3327
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 31, Logical clock: 3328
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 31, Logical clock: 3331
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 31, Logical clock: 3334
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 32, Logical clock: 3336
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 32, Logical clock: 3342
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 31, Logical clock: 3345
2025-02-28 14:27:21 - Received message from Machine 0, Queue length: 31, Logical clock: 3348
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 30, Logical clock: 3351
2025-02-28 14:27:21 - Received message from Machine 0, Queue length: 30, Logical clock: 3352
2025-02-28 14:27:21 - Received message from Machine 1, Queue length: 30, Logical clock: 3353
2025-02-28 14:27:21 - Received message from Machine 0, Queue length: 31, Logical clock: 3354
2025-02-28 14:27:22 - Received message from Machine 0, Queue length: 32, Logical clock: 3355
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 31, Logical clock: 3357
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 32, Logical clock: 3362
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 31, Logical clock: 3364
2025-02-28 14:27:22 - Received message from Machine 0, Queue length: 31, Logical clock: 3365
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 32, Logical clock: 3369
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 32, Logical clock: 3373
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 32, Logical clock: 3374
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 32, Logical clock: 3376
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 31, Logical clock: 3380
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 31, Logical clock: 3383
2025-02-28 14:27:22 - Received message from Machine 0, Queue length: 30, Logical clock: 3385
2025-02-28 14:27:22 - Received message from Machine 0, Queue length: 30, Logical clock: 3394
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 30, Logical clock: 3398
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 31, Logical clock: 3399
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 32, Logical clock: 3402
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 32, Logical clock: 3409
2025-02-28 14:27:22 - Received message from Machine 0, Queue length: 32, Logical clock: 3412
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 33, Logical clock: 3413
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 32, Logical clock: 3418
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 33, Logical clock: 3423
2025-02-28 14:27:22 - Received message from Machine 1, Queue length: 33, Logical clock: 3424
2025-02-28 14:27:23 - Received message from Machine 0, Queue length: 35, Logical clock: 3431
2025-02-28 14:27:23 - Received message from Machine 0, Queue length: 34, Logical clock: 3432
2025-02-28 14:27:23 - Received message from Machine 0, Queue length: 34, Logical clock: 3433
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 33, Logical clock: 3438
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 32, Logical clock: 3443
2025-02-28 14:27:23 - Received message from Machine 0, Queue length: 32, Logical clock: 3447
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 32, Logical clock: 3454
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 33, Logical clock: 3459
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 35, Logical clock: 3460
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 35, Logical clock: 3461
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 34, Logical clock: 3464
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 34, Logical clock: 3470
2025-02-28 14:27:23 - Received message from Machine 0, Queue length: 34, Logical clock: 3471
