2025-02-28 14:32:09 - Machine initialized with clock rate: 13 ticks/second
2025-02-28 14:32:11 - Internal event, Logical clock: 1
2025-02-28 14:33:05 - Received message from Machine 1, Queue length: 48, Logical clock: 2340
2025-02-28 14:33:05 - Received message from Machine 1, Queue length: 47, Logical clock: 2348
2025-02-28 14:33:05 - Received message from Machine 1, Queue length: 48, Logical clock: 2352
2025-02-28 14:33:05 - Received message from Machine 2, Queue length: 47, Logical clock: 2357
2025-02-28 14:33:05 - Received message from Machine 1, Queue length: 49, Logical clock: 2358
2025-02-28 14:33:05 - Received message from Machine 2, Queue length: 51, Logical clock: 2360
2025-02-28 14:33:05 - Received message from Machine 1, Queue length: 53, Logical clock: 2361
2025-02-28 14:33:05 - Received message from Machine 2, Queue length: 53, Logical clock: 2368
2025-02-28 14:33:05 - Received message from Machine 1, Queue length: 55, Logical clock: 2370
2025-02-28 14:33:06 - Received message from Machine 2, Queue length: 55, Logical clock: 2371
2025-02-28 14:33:06 - Received message from Machine 2, Queue length: 55, Logical clock: 2375
2025-02-28 14:33:06 - Received message from Machine 2, Queue length: 55, Logical clock: 2380
2025-02-28 14:33:06 - Received message from Machine 1, Queue length: 55, Logical clock: 2389
2025-02-28 14:33:06 - Received message from Machine 2, Queue length: 54, Logical clock: 2391
2025-02-28 14:33:06 - Received message from Machine 2, Queue length: 55, Logical clock: 2393
2025-02-28 14:33:06 - Received message from Machine 2, Queue length: 55, Logical clock: 2396
2025-02-28 14:33:06 - Received message from Machine 1, Queue length: 55, Logical clock: 2399
2025-02-28 14:33:06 - Received message from Machine 1, Queue length: 54, Logical clock: 2401
2025-02-28 14:33:06 - Received message from Machine 2, Queue length: 54, Logical clock: 2402
2025-02-28 14:33:06 - Received message from Machine 2, Queue length: 55, Logical clock: 2412
2025-02-28 14:33:06 - Received message from Machine 1, Queue length: 56, Logical clock: 2413
2025-02-28 14:33:06 - Received message from Machine 1, Queue length: 56, Logical clock: 2414
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 56, Logical clock: 2415
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 56, Logical clock: 2420
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 56, Logical clock: 2421
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 56, Logical clock: 2422
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 57, Logical clock: 2424
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 57, Logical clock: 2428
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 56, Logical clock: 2430
2025-02-28 14:33:07 - Received message from Machine 2, Queue length: 56, Logical clock: 2437
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 56, Logical clock: 2440
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 56, Logical clock: 2441
2025-02-28 14:33:07 - Received message from Machine 1, Queue length: 58, Logical clock: 2450
2025-02-28 14:33:07 - Received message from Machine 2, Queue length: 59, Logical clock: 2456
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 59, Logical clock: 2460
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 59, Logical clock: 2465
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 59, Logical clock: 2469
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 60, Logical clock: 2470
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 60, Logical clock: 2471
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 59, Logical clock: 2473
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 58, Logical clock: 2480
2025-02-28 14:33:08 - Received message from Machine 1, Queue length: 58, Logical clock: 2481
2025-02-28 14:33:08 - Received message from Machine 1, Queue length: 59, Logical clock: 2489
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 58, Logical clock: 2495
2025-02-28 14:33:08 - Received message from Machine 1, Queue length: 57, Logical clock: 2496
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 58, Logical clock: 2497
2025-02-28 14:33:08 - Received message from Machine 2, Queue length: 57, Logical clock: 2503
2025-02-28 14:33:09 - Received message from Machine 2, Queue length: 56, Logical clock: 2504
2025-02-28 14:33:09 - Received message from Machine 2, Queue length: 55, Logical clock: 2509
2025-02-28 14:33:09 - Received message from Machine 1, Queue length: 57, Logical clock: 2513
2025-02-28 14:33:09 - Received message from Machine 2, Queue length: 58, Logical clock: 2516
2025-02-28 14:33:09 - Received message from Machine 2, Queue length: 57, Logical clock: 2522
2025-02-28 14:33:09 - Received message from Machine 2, Queue length: 58, Logical clock: 2523
2025-02-28 14:33:09 - Received message from Machine 2, Queue length: 57, Logical clock: 2525
2025-02-28 14:33:09 - Received message from Machine 1, Queue length: 56, Logical clock: 2527
2025-02-28 14:33:09 - Received message from Machine 2, Queue length: 57, Logical clock: 2528
2025-02-28 14:33:09 - Received message from Machine 2, Queue length: 57, Logical clock: 2529
